state,avg_max_aqi,avg_x90th_percentile_aqi,avg_median_aqi,avg_days_with_aqi,avg_good_days,avg_moderate_days,avg_unhealthy_for_sensitive_groups_days,avg_unhealthy_days,avg_very_unhealthy_days,avg_hazardous_days,avg_days_co,avg_days_no2,avg_days_ozone,avg_days_pm2_5,avg_days_pm10,year
North Carolina,87.30555555555556,55.583333333333336,41.94444444444444,310.8888888888889,232.47222222222223,78.27777777777777,0.1388888888888889,0,0,0,0,0.1111111111111111,178.02777777777777,127.33333333333333,5.416666666666667,19
North Dakota,142.72727272727272,51.63636363636363,35,357.27272727272725,301.45454545454544,54.27272727272727,1,0.45454545454545453,0.09090909090909091,0,0.09090909090909091,0.9090909090909091,218.63636363636363,102.81818181818181,34.81818181818182,19
Ohio,106.1025641025641,57.794871794871796,40.51282051282051,315.1025641025641,224.33333333333334,89.33333333333333,1.4102564102564104,0.02564102564102564,0,0,0.5384615384615384,7.205128205128205,160.30769230769232,138.25641025641025,8.794871794871796,19
Oklahoma,92.81481481481481,54.925925925925924,39.25925925925926,302.962962962963,223.25925925925927,78.70370370370371,0.9629629629629629,0.037037037037037035,0,0,0,6.037037037037037,183.88888888888889,91.81481481481481,21.22222222222222,19
Oregon,242.3913043478261,73.04347826086956,35.08695652173913,343.60869565217394,238.52173913043478,91.43478260869566,7.434782608695652,4.565217391304348,1.3043478260869565,0.34782608695652173,0,1.391304347826087,48.608695652173914,293.5217391304348,0.08695652173913043,19
Pennsylvania,106.32432432432432,62.2972972972973,46.16216216216216,361.3783783783784,212.1891891891892,147.1081081081081,2,0.08108108108108109,0,0,0,0.918918918918919,173.8108108108108,185.21621621621622,1.4324324324324325,19
Puerto Rico,113.36363636363636,51.54545454545455,28.636363636363637,159.8181818181818,131.8181818181818,27,0.8181818181818182,0.09090909090909091,0.09090909090909091,0,37.45454545454545,25.363636363636363,26,53.81818181818182,17.181818181818183,19
Rhode Island,144.66666666666666,54.333333333333336,37.333333333333336,358.6666666666667,284.3333333333333,69.66666666666667,4.333333333333333,0.3333333333333333,0,0,0,3.3333333333333335,163.33333333333334,192,0,19
South Carolina,84.52631578947368,51.63157894736842,38.36842105263158,305.6842105263158,240.52631578947367,64.84210526315789,0.3157894736842105,0,0,0,0,0.15789473684210525,176.05263157894737,111.47368421052632,18,19
South Dakota,108.4,52.9,35.1,339.5,283.4,55.1,0.8,0.2,0,0,0,2.3,168.5,151.5,17.2,19
Tennessee,90.8695652173913,56.95652173913044,41.91304347826087,302.5652173913044,220.2608695652174,81.91304347826087,0.34782608695652173,0.043478260869565216,0,0,0,0.4782608695652174,136.47826086956522,162.69565217391303,2.9130434782608696,19
Texas,114.61904761904762,60,41.595238095238095,343.6904761904762,244.73809523809524,95.61904761904762,3.1666666666666665,0.14285714285714285,0.023809523809523808,0,0.07142857142857142,2.1904761904761907,181.4047619047619,159.95238095238096,0.07142857142857142,19
Utah,138,74.57142857142857,45.714285714285715,336.92857142857144,200.85714285714286,123.42857142857143,11.071428571428571,1.4285714285714286,0.14285714285714285,0,0,6.571428571428571,252.5,77,0.8571428571428571,19
Vermont,79,49.75,32,303,253,49.75,0.25,0,0,0,0.5,1.25,162,139,0.25,19
Virgin Islands,76,60,26.5,46.5,38.5,8,0,0,0,0,0,0,0,46.5,0,19
Virginia,75.72727272727273,46.75757575757576,33.515151515151516,262.1515151515151,221.75757575757575,40.21212121212121,0.15151515151515152,0.030303030303030304,0,0,0.7272727272727273,26,148.36363636363637,77.72727272727273,9.333333333333334,19
Washington,195.33333333333334,64.86666666666666,32.93333333333333,346,254.16666666666666,81.6,5.766666666666667,3.566666666666667,0.8333333333333334,0.06666666666666667,0,1.4333333333333333,38.63333333333333,303.5,2.433333333333333,19
West Virginia,83.14285714285714,54.785714285714285,39.285714285714285,289.57142857142856,225.92857142857142,63.42857142857143,0.21428571428571427,0,0,0,0.07142857142857142,0,159.64285714285714,106.85714285714286,23,19
Wisconsin,100.88888888888889,57.18518518518518,38.74074074074074,308.51851851851853,249.7037037037037,56.74074074074074,2.074074074074074,0,0,0,0,0.25925925925925924,208.2962962962963,99.96296296296296,0,19
Wyoming,169.58823529411765,60.05882352941177,39.05882352941177,327.05882352941177,250.7058823529412,73.94117647058823,1.7058823529411764,0.5294117647058824,0.11764705882352941,0.058823529411764705,0,2.411764705882353,254.94117647058823,28.352941176470587,41.35294117647059,19
Alabama,99.11764705882354,58.1764705882353,41.411764705882355,294.5882352941176,197.88235294117646,96.17647058823529,0.4117647058823529,0.11764705882352941,0,0,0,0.058823529411764705,133.52941176470588,160.8235294117647,0.17647058823529413,20
Alaska,87.25,51.25,25.875,281.625,234.25,42,4,1.375,0,0,0,1.125,79.375,183,18.125,20
Arizona,206.76923076923077,72.6923076923077,44.46153846153846,364.0769230769231,228.3846153846154,122.07692307692308,11.538461538461538,1,0.46153846153846156,0.6153846153846154,0,0.46153846153846156,209.3846153846154,66.92307692307692,87.3076923076923,20
Arkansas,95.08333333333333,58.833333333333336,42.833333333333336,260,174.16666666666666,85.08333333333333,0.75,0,0,0,0,0.25,105,154.75,0,20
California,252.0943396226415,89.05660377358491,52.56603773584906,359.20754716981133,164.33962264150944,160.60377358490567,23.20754716981132,9.056603773584905,1.6981132075471699,0.3018867924528302,0.03773584905660377,2.2641509433962264,162.52830188679246,183.43396226415095,10.943396226415095,20
Colorado,129.84848484848484,68.78787878787878,40.27272727272727,293.969696969697,191.63636363636363,93.48484848484848,7.96969696969697,0.7575757575757576,0.12121212121212122,0,0.030303030303030304,3.9696969696969697,201.63636363636363,48.18181818181818,40.15151515151515,20
Connecticut,144,62,39.875,319,241.875,69,7,1.125,0,0,0.125,3.625,209.375,105.875,0,20
Country Of Mexico,303,95,57,257,164,72,15.5,5,0,0.5,0,0,181,49.5,26.5,20
Delaware,141,63.666666666666664,44,365,245,116,4,0,0,0,0,0.6666666666666666,199.66666666666666,164.66666666666666,0,20
District Of Columbia,164,74,52,365,167,192,5,1,0,0,0,5,114,246,0,20
Florida,101.6923076923077,54.23076923076923,39.35897435897436,352.94871794871796,272.8974358974359,79.2051282051282,0.7948717948717948,0.05128205128205128,0,0,0.07692307692307693,0.3076923076923077,177.28205128205127,166.69230769230768,8.58974358974359,20
Georgia,95.62068965517241,57.13793103448276,40.62068965517241,285.3448275862069,196.68965517241378,87.89655172413794,0.7586206896551724,0,0,0,0.034482758620689655,1.4827586206896552,106.75862068965517,176.72413793103448,0.3448275862068966,20
Hawaii,89.5,51.25,32.25,361.5,297.5,60.5,3,0.5,0,0,0.25,36.75,50,274,0.5,20
Idaho,154.15,62.9,33.7,342.5,244.6,92.1,4.8,0.9,0.1,0,0.1,0,36.7,299.05,6.65,20
Illinois,124.43478260869566,62.69565217391305,44.869565217391305,350.2173913043478,217.65217391304347,128.52173913043478,3.608695652173913,0.43478260869565216,0,0,0.08695652173913043,5.695652173913044,187.69565217391303,156.34782608695653,0.391304347826087,20
Indiana,115.8108108108108,58.108108108108105,40.567567567567565,335.1621621621622,243.6216216216216,88.37837837837837,3.054054054054054,0.10810810810810811,0,0,0,0.10810810810810811,210.43243243243242,124.05405405405405,0.5675675675675675,20
Iowa,97.5625,60.6875,45,288.3125,161.125,126.125,1.0625,0,0,0,0,0.125,72.5,204.5,11.1875,20
Kansas,105.18181818181819,55.90909090909091,35.72727272727273,338.90909090909093,260.3636363636364,78.0909090909091,0.36363636363636365,0.09090909090909091,0,0,0,1.8181818181818181,170.0909090909091,96.27272727272727,70.72727272727273,20
Kentucky,101.07407407407408,57.074074074074076,41.74074074074074,307.9259259259259,220.92592592592592,86.29629629629629,0.5925925925925926,0.1111111111111111,0,0,0.07407407407407407,1.9259259259259258,171.1851851851852,134.07407407407408,0.6666666666666666,20
Louisiana,104.13636363636364,59.36363636363637,39.90909090909091,329.95454545454544,236,92.18181818181819,1.7272727272727273,0.045454545454545456,0,0,0,1.6363636363636365,177.0909090909091,150.8181818181818,0.4090909090909091,20
Maine,116,52.1,37.2,332,286.3,45,0.5,0.1,0.1,0,0,11.9,208.6,110.8,0.7,20
Maryland,122.25,63.75,42.9375,324.375,226.125,94.8125,3.3125,0.125,0,0,0,4.25,190.375,128.4375,1.3125,20
Massachusetts,117.23076923076923,56.69230769230769,40.15384615384615,363.0769230769231,272.15384615384613,88.23076923076923,2.6923076923076925,0,0,0,0,3.6153846153846154,212.6153846153846,146.84615384615384,0,20
Michigan,121.75,59.32142857142857,38.357142857142854,291.7142857142857,221.10714285714286,66.85714285714286,3.5357142857142856,0.21428571428571427,0,0,0,0.10714285714285714,186.46428571428572,102.17857142857143,2.9642857142857144,20
Minnesota,100.42857142857143,57.285714285714285,37.095238095238095,329.6666666666667,249.95238095238096,79.04761904761905,0.6666666666666666,0,0,0,0.19047619047619047,1.9047619047619047,107.04761904761905,206.57142857142858,13.952380952380953,20
Mississippi,105.54545454545455,59,42.54545454545455,308.45454545454544,205.54545454545453,101.72727272727273,1.0909090909090908,0.09090909090909091,0,0,0,0,122.45454545454545,186,0,20
Missouri,109.85714285714286,62.04761904761905,41.23809523809524,294.76190476190476,210.8095238095238,81.57142857142857,2.3333333333333335,0.047619047619047616,0,0,0,2.142857142857143,169.71428571428572,112.38095238095238,10.523809523809524,20
Montana,142.47368421052633,60.68421052631579,33.94736842105263,309.10526315789474,226.57894736842104,77.10526315789474,4.052631578947368,1.368421052631579,0,0,0,0.2631578947368421,93.21052631578948,205.94736842105263,9.68421052631579,20
Nebraska,83.55555555555556,52.77777777777778,33,239.33333333333334,186.22222222222223,52.666666666666664,0.4444444444444444,0,0,0,0,0,81,119.66666666666667,38.666666666666664,20
Nevada,143.11111111111111,66.77777777777777,38.44444444444444,357.44444444444446,253.33333333333334,92,11.222222222222221,0.6666666666666666,0.2222222222222222,0,0,4,206.55555555555554,76,70.88888888888889,20
New Hampshire,95.71428571428571,53.714285714285715,38,318.42857142857144,273.42857142857144,44.142857142857146,0.8571428571428571,0,0,0,0.14285714285714285,0,232.85714285714286,85.42857142857143,0,20
New Jersey,140.1875,63.9375,42.9375,344.0625,224.4375,114.9375,4.1875,0.5,0,0,0.25,12.125,148.1875,183.5,0,20
New Mexico,110.1875,64.0625,35.6875,285.625,192.375,85.8125,6.9375,0.5,0,0,0,0.75,176.875,80.5,27.5,20
New York,122.92857142857143,55.607142857142854,37,349.9642857142857,280.35714285714283,66.25,3.142857142857143,0.17857142857142858,0.03571428571428571,0,0.10714285714285714,3.2857142857142856,222.42857142857142,124.14285714285714,0,20
North Carolina,91.22222222222223,58.02777777777778,40.861111111111114,294.47222222222223,219.75,74.33333333333333,0.3888888888888889,0,0,0,0.05555555555555555,0.08333333333333333,168.11111111111111,122.36111111111111,3.861111111111111,20
North Dakota,110,57,37.4,359.6,292.8,65.4,1.2,0.2,0,0,0.4,1.3,227.7,127.8,2.4,20
Ohio,108.25,60.525,40.125,309.525,213.875,93.1,2.5,0.05,0,0,2.725,6.825,154.125,137.6,8.25,20
Oklahoma,122.88,62.04,41.52,314.52,216.32,95.08,3,0.12,0,0,0,0.28,168.2,117.32,28.72,20
Oregon,171.52173913043478,71.04347826086956,36.56521739130435,342.5217391304348,240.04347826086956,91.56521739130434,6.086956521739131,4.086956521739131,0.7391304347826086,0,0,1.608695652173913,38.43478260869565,302.2608695652174,0.21739130434782608,20
Pennsylvania,111.76923076923077,61.717948717948715,41.794871794871796,349.2564102564103,237.12820512820514,109.6923076923077,2.3076923076923075,0.1282051282051282,0,0,0,1,191.3846153846154,156.43589743589743,0.4358974358974359,20
Puerto Rico,104.57142857142857,50.857142857142854,31.714285714285715,208.71428571428572,129.85714285714286,75.57142857142857,2.2857142857142856,1,0,0,41.857142857142854,15.857142857142858,5.571428571428571,139.57142857142858,5.857142857142857,20
Rhode Island,134,58,39.333333333333336,360,272.3333333333333,81.33333333333333,6.333333333333333,0,0,0,0,2.3333333333333335,142.33333333333334,215,0.3333333333333333,20
South Carolina,83.38888888888889,53.333333333333336,37.72222222222222,284.1111111111111,221.66666666666666,62.166666666666664,0.2777777777777778,0,0,0,0.1111111111111111,1,102.66666666666667,161.5,18.833333333333332,20
South Dakota,134.3,54.1,35.8,339.2,275.9,61.9,1.3,0,0,0.1,0,2.3,160.4,148.8,27.7,20
Tennessee,98.73913043478261,59.08695652173913,40.52173913043478,334,242.43478260869566,90.3913043478261,1.1304347826086956,0.043478260869565216,0,0,0,0.5217391304347826,130.34782608695653,203.1304347826087,0,20
Texas,130.42857142857142,62.714285714285715,40.904761904761905,346.2142857142857,240.02380952380952,100.35714285714286,5.214285714285714,0.5714285714285714,0.047619047619047616,0,0.023809523809523808,2.2857142857142856,179.61904761904762,164.11904761904762,0.16666666666666666,20
Utah,131.73333333333332,79,45.8,347.8,200.53333333333333,136.2,10.133333333333333,0.9333333333333333,0,0,0,7.133333333333334,266.06666666666666,74.06666666666666,0.5333333333333333,20
Vermont,84.5,52,32,303,242.75,60,0.25,0,0,0,0.25,0,146.75,156,0,20
Virgin Islands,78.33333333333333,50.666666666666664,32.333333333333336,69,48.333333333333336,20.333333333333332,0.3333333333333333,0,0,0,0,0,0,69,0,20
Virginia,80.96875,48.46875,32.71875,262.8125,221.4375,41.15625,0.21875,0,0,0,0.4375,23.1875,148.625,81.90625,8.65625,20
Washington,216.26666666666668,62.06666666666667,31.666666666666668,355.6,269.46666666666664,76.26666666666667,5.033333333333333,4.066666666666666,0.6333333333333333,0.13333333333333333,0,2.3666666666666667,38.3,310.73333333333335,4.2,20
West Virginia,87.28571428571429,55.357142857142854,37.285714285714285,279.85714285714283,225.78571428571428,53.857142857142854,0.21428571428571427,0,0,0,0.14285714285714285,0,160.21428571428572,95.64285714285714,23.857142857142858,20
Wisconsin,124.5925925925926,62.55555555555556,41.629629629629626,312.25925925925924,233.5185185185185,75.66666666666667,2.5925925925925926,0.48148148148148145,0,0,0,0.2962962962962963,202.2962962962963,109.62962962962963,0.037037037037037035,20
Wyoming,106.5,59.27777777777778,39.77777777777778,329.6666666666667,251.55555555555554,76.72222222222223,1.2222222222222223,0.16666666666666666,0,0,0,2.611111111111111,263.6111111111111,23.22222222222222,40.22222222222222,20
Alabama,89.88235294117646,58.588235294117645,43.470588235294116,290.3529411764706,191.11764705882354,98.23529411764706,1,0,0,0,0,0,137.58823529411765,152.23529411764707,0.5294117647058824,21
Alaska,163.22222222222223,49.55555555555556,23.11111111111111,275.44444444444446,221.77777777777777,47.333333333333336,3.4444444444444446,2.3333333333333335,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.6666666666666666,49.55555555555556,196.55555555555554,28.11111111111111,21
Arizona,166.15384615384616,64.46153846153847,43.07692307692308,363.61538461538464,245.3846153846154,110.92307692307692,6.384615384615385,0.15384615384615385,0.23076923076923078,0.5384615384615384,0,0.15384615384615385,221.15384615384616,64.38461538461539,77.92307692307692,21
Arkansas,85.3076923076923,57.69230769230769,43.76923076923077,237.53846153846155,159,78.38461538461539,0.15384615384615385,0,0,0,0,0.15384615384615385,99.76923076923077,137.6153846153846,0,21
California,234.39622641509433,75.35849056603773,46.716981132075475,359.6792452830189,216.03773584905662,127.20754716981132,13.264150943396226,2.660377358490566,0.22641509433962265,0.2830188679245283,0.11320754716981132,1.9056603773584906,202.18867924528303,144.75471698113208,10.716981132075471,21
Colorado,98.29032258064517,57.12903225806452,38.096774193548384,282.35483870967744,197.3548387096774,82.74193548387096,2.193548387096774,0.06451612903225806,0,0,0.06451612903225806,3.806451612903226,192.19354838709677,49.806451612903224,36.483870967741936,21
Connecticut,131.625,59.25,41.125,325.125,253.625,64,6.75,0.75,0,0,0,2.125,219,103.875,0.125,21
Country Of Mexico,135,89,57.5,195,146.5,42,6.5,0,0,0,0,0,179,0,16,21
Delaware,104.66666666666667,64.33333333333333,45,365,235.33333333333334,128.66666666666666,1,0,0,0,0,1,193.66666666666666,170.33333333333334,0,21
District Of Columbia,159,73,49,365,195,165,4,1,0,0,0,16,160,189,0,21
Florida,93.1025641025641,54.23076923076923,40,350.0769230769231,271,78.58974358974359,0.48717948717948717,0,0,0,0.10256410256410256,0.07692307692307693,171.87179487179486,168.30769230769232,9.717948717948717,21
Georgia,106.06896551724138,60.41379310344828,44.55172413793103,293.48275862068965,183.0344827586207,108.89655172413794,1.4482758620689655,0.10344827586206896,0,0,0,0.8620689655172413,110.48275862068965,181.51724137931035,0.6206896551724138,21
Hawaii,96,36.25,21.25,363.75,354.25,8.5,0.75,0.25,0,0,0,27.25,66.5,269.75,0.25,21
Idaho,92.5,54.25,30.55,345.55,273.9,70.4,1.1,0.15,0,0,0,0.15,33.85,300.6,10.95,21
Illinois,106.04347826086956,61.17391304347826,45.17391304347826,336.7826086956522,214.69565217391303,120.69565217391305,1.2608695652173914,0.13043478260869565,0,0,0.043478260869565216,7.695652173913044,170.08695652173913,158.69565217391303,0.2608695652173913,21
Indiana,90.05405405405405,56.67567567567568,40.83783783783784,334.2972972972973,248.9189189189189,84.83783783783784,0.5405405405405406,0,0,0,0,0.05405405405405406,213.0810810810811,120.70270270270271,0.4594594594594595,21
